timestamp,balance,equity
2025-07-09 06:00:00+01:00,1108.7337888280297,1126.388936357415
2025-07-09 07:00:00+01:00,1108.7337888280297,1141.0839826760127
2025-07-09 08:00:00+01:00,1108.7337888280297,1113.812685271674
2025-07-09 09:00:00+01:00,1108.7337888280297,1120.0980804083165
2025-07-09 10:00:00+01:00,1108.7337888280297,1120.0980804083165
2025-07-09 11:00:00+01:00,1108.7337888280297,1103.3443077938769
2025-07-09 12:00:00+01:00,1108.7337888280297,1086.6233000541722
2025-07-09 13:00:00+01:00,1108.7337888280297,1124.2919843743823
2025-07-09 14:00:00+01:00,1108.7337888280297,1107.5309306766683
2025-07-09 15:00:00+01:00,1108.7337888280297,1124.2919843743823
2025-07-09 16:00:00+01:00,1108.7337888280297,1109.6242421180639
2025-07-09 17:00:00+01:00,1108.7337888280297,1107.5309306766683
2025-07-09 18:00:00+01:00,1108.7337888280297,1111.7175535594595
2025-07-09 19:00:00+01:00,1108.7337888280297,1122.1950323913495
2025-07-09 20:00:00+01:00,1108.7337888280297,1128.4877086112667
2025-07-09 21:00:00+01:00,1108.7337888280297,1132.683432848151
2025-07-09 22:00:00+01:00,1108.7337888280297,1132.683432848151
2025-07-09 23:00:00+01:00,1108.7337888280297,1138.9852104221611
2025-07-10 00:00:00+01:00,1108.7337888280297,1160.0147991895037
2025-07-10 01:00:00+01:00,1108.7337888280297,1168.440832808826
2025-07-10 02:00:00+01:00,1168.440832808826,1168.440832808826
2025-07-10 03:00:00+01:00,1168.440832808826,1167.7132033590465
2025-07-10 04:00:00+01:00,1168.440832808826,1174.8196760155793
2025-07-10 05:00:00+01:00,1168.440832808826,1172.4515346517994
2025-07-10 06:00:00+01:00,1168.440832808826,1167.7132033590465
2025-07-10 07:00:00+01:00,1168.440832808826,1177.1878173793589
2025-07-10 08:00:00+01:00,1168.440832808826,1179.5559587431387
2025-07-10 09:00:00+01:00,1168.440832808826,1186.6521885737036
2025-07-10 10:00:00+01:00,1168.440832808826,1181.9200029765311
2025-07-10 11:00:00+01:00,1168.440832808826,1184.2860957751175
2025-07-10 12:00:00+01:00,1168.440832808826,1214.9940880268978
2025-07-10 13:00:00+01:00,1168.440832808826,1224.4236336129516
2025-07-10 14:00:00+01:00,1224.4236336129516,1224.4236336129516
2025-07-10 15:00:00+01:00,1224.4236336129516,1224.4236336129516
2025-07-10 16:00:00+01:00,1224.4236336129516,1245.8106566574727
2025-07-10 17:00:00+01:00,1224.4236336129516,1238.5407369268237
2025-07-10 18:00:00+01:00,1224.4236336129516,1253.086920122616
2025-07-10 19:00:00+01:00,1224.4236336129516,1260.3631835877593
2025-07-10 20:00:00+01:00,1224.4236336129516,1267.6457907873971
2025-07-10 21:00:00+01:00,1224.4236336129516,1282.2205207884142
2025-07-10 22:00:00+01:00,1224.4236336129516,1289.5094717225466
2025-07-10 23:00:00+01:00,1289.5094717225466,1289.5094717225466
2025-07-11 00:00:00+01:00,1289.5094717225466,1289.5094717225466
2025-07-11 01:00:00+01:00,1289.5094717225466,1289.5094717225466
2025-07-11 02:00:00+01:00,1289.5094717225466,1289.5094717225466
2025-07-11 03:00:00+01:00,1289.5094717225466,1289.5094717225466
2025-07-11 04:00:00+01:00,1289.5094717225466,1289.5094717225466
2025-07-11 05:00:00+01:00,1289.5094717225466,1277.3486848396626
2025-07-11 06:00:00+01:00,1289.5094717225466,1283.1634275745387
2025-07-11 07:00:00+01:00,1289.5094717225466,1277.3486848396626
2025-07-11 08:00:00+01:00,1289.5094717225466,1306.4503417949886
2025-07-11 09:00:00+01:00,1289.5094717225466,1288.9807106076826
2025-07-11 10:00:00+01:00,1289.5094717225466,1315.1940484325787
2025-07-11 11:00:00+01:00,1289.5094717225466,1312.2777860212034
2025-07-11 12:00:00+01:00,1289.5094717225466,1303.5366196818811
2025-07-11 13:00:00+01:00,1289.5094717225466,1300.6228975687736
2025-07-11 14:00:00+01:00,1289.5094717225466,1306.4503417949886
2025-07-11 15:00:00+01:00,1289.5094717225466,1312.2777860212034
2025-07-11 16:00:00+01:00,1289.5094717225466,1318.1103108439538
2025-07-11 17:00:00+01:00,1289.5094717225466,1312.2777860212034
2025-07-11 18:00:00+01:00,1289.5094717225466,1315.1940484325787
2025-07-11 19:00:00+01:00,1289.5094717225466,1306.4503417949886
2025-07-11 20:00:00+01:00,1289.5094717225466,1303.5366196818811
2025-07-11 21:00:00+01:00,1289.5094717225466,1306.4503417949886
2025-07-11 22:00:00+01:00,1289.5094717225466,1303.5366196818811
2025-07-14 00:00:00+01:00,1289.5094717225466,1291.8893521242546
2025-07-14 01:00:00+01:00,1289.5094717225466,1315.1940484325787
2025-07-14 02:00:00+01:00,1289.5094717225466,1294.8005339390943
2025-07-14 03:00:00+01:00,1289.5094717225466,1274.4400433230908
2025-07-14 04:00:00+01:00,1289.5094717225466,1288.9807106076826
2025-07-14 05:00:00+01:00,1289.5094717225466,1274.4400433230908
2025-07-14 06:00:00+01:00,1289.5094717225466,1262.8207190464093
2025-07-14 07:00:00+01:00,1289.5094717225466,1251.214096261067
2025-07-14 08:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 09:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 10:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 11:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 12:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 13:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 14:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 15:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 16:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 17:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 18:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 19:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 20:00:00+01:00,1251.214096261067,1251.214096261067
2025-07-14 21:00:00+01:00,1251.214096261067,1240.6155312619271
2025-07-14 22:00:00+01:00,1251.214096261067,1240.6155312619271
2025-07-14 23:00:00+01:00,1251.214096261067,1246.989406861115
2025-07-15 00:00:00+01:00,1251.214096261067,1243.802469061521
2025-07-15 01:00:00+01:00,1251.214096261067,1262.9380491769462
2025-07-15 02:00:00+01:00,1251.214096261067,1253.3660731238751
2025-07-15 03:00:00+01:00,1251.214096261067,1262.9380491769462
2025-07-15 04:00:00+01:00,1251.214096261067,1269.3258780939957
2025-07-15 05:00:00+01:00,1251.214096261067,1269.3258780939957
2025-07-15 06:00:00+01:00,1251.214096261067,1291.6958372897443
2025-07-15 07:00:00+01:00,1251.214096261067,1272.5183972207342
2025-07-15 08:00:00+01:00,1251.214096261067,1301.2957199785385
2025-07-15 09:00:00+01:00,1251.214096261067,1294.8939377436275
2025-07-15 10:00:00+01:00,1251.214096261067,1291.6958372897443
2025-07-15 11:00:00+01:00,1251.214096261067,1288.497736835861
2025-07-15 12:00:00+01:00,1251.214096261067,1253.3660731238751
2025-07-15 13:00:00+01:00,1251.214096261067,1272.5183972207342
2025-07-15 14:00:00+01:00,1251.214096261067,1189.724990357028
2025-07-15 15:00:00+01:00,1189.724990357028,1189.724990357028
2025-07-15 16:00:00+01:00,1189.724990357028,1180.0169173919173
2025-07-15 17:00:00+01:00,1189.724990357028,1135.9920069841337
2025-07-15 18:00:00+01:00,1135.9920069841337,1135.9920069841337
2025-07-15 19:00:00+01:00,1135.9920069841337,1135.9920069841337
2025-07-15 20:00:00+01:00,1135.9920069841337,1129.6363272347126
2025-07-15 21:00:00+01:00,1135.9920069841337,1133.127379291063
2025-07-15 22:00:00+01:00,1135.9920069841337,1133.127379291063
2025-07-15 23:00:00+01:00,1135.9920069841337,1140.109483403764
2025-07-16 00:00:00+01:00,1135.9920069841337,1147.0946769430634
2025-07-16 01:00:00+01:00,1135.9920069841337,1150.5888184260123
2025-07-16 02:00:00+01:00,1135.9920069841337,1164.5715632110052
2025-07-16 03:00:00+01:00,1135.9920069841337,1154.0829599089614
2025-07-16 04:00:00+01:00,1135.9920069841337,1157.5771013919102
2025-07-16 05:00:00+01:00,1135.9920069841337,1178.5666657023924
2025-07-16 06:00:00+01:00,1135.9920069841337,1182.070075465137
2025-07-16 07:00:00+01:00,1135.9920069841337,1199.5902137054586
2025-07-16 08:00:00+01:00,1199.5902137054586,1199.5902137054586
2025-07-16 09:00:00+01:00,1199.5902137054586,1199.5902137054586
2025-07-16 10:00:00+01:00,1199.5902137054586,1216.1752495956016
2025-07-16 11:00:00+01:00,1199.5902137054586,1211.5943850468134
2025-07-16 12:00:00+01:00,1199.5902137054586,1239.0391410549107
2025-07-16 13:00:00+01:00,1199.5902137054586,1241.32350863661
2025-07-16 14:00:00+01:00,1199.5902137054586,1286.8835017240062
2025-07-16 15:00:00+01:00,1286.8835017240062,1286.8835017240062
2025-07-16 16:00:00+01:00,1286.8835017240062,1349.0426909428047
2025-07-16 17:00:00+01:00,1286.8835017240062,1377.0209513316559
2025-07-16 18:00:00+01:00,1377.0209513316559,1377.0209513316559
2025-07-16 19:00:00+01:00,1377.0209513316559,1377.0209513316559
2025-07-16 20:00:00+01:00,1377.0209513316559,1377.0209513316559
2025-07-16 21:00:00+01:00,1377.0209513316559,1377.0209513316559
2025-07-16 22:00:00+01:00,1377.0209513316559,1391.0916423732197
2025-07-16 23:00:00+01:00,1377.0209513316559,1386.1253874065892
2025-07-17 00:00:00+01:00,1377.0209513316559,1388.6096073349038
2025-07-17 01:00:00+01:00,1377.0209513316559,1410.9282586697605
2025-07-17 02:00:00+01:00,1377.0209513316559,1401.0154127464864
2025-07-17 03:00:00+01:00,1377.0209513316559,1418.3612544447171
2025-07-17 04:00:00+01:00,1377.0209513316559,1418.3612544447171
2025-07-17 05:00:00+01:00,1377.0209513316559,1408.45277830144
2025-07-17 06:00:00+01:00,1377.0209513316559,1423.3100302913595
2025-07-17 07:00:00+01:00,1377.0209513316559,1484.9982145095041
2025-07-17 08:00:00+01:00,1484.9982145095041,1484.9982145095041
2025-07-17 09:00:00+01:00,1484.9982145095041,1484.9982145095041
2025-07-17 10:00:00+01:00,1484.9982145095041,1484.9982145095041
2025-07-17 11:00:00+01:00,1484.9982145095041,1484.9982145095041
2025-07-17 12:00:00+01:00,1484.9982145095041,1484.9982145095041
2025-07-17 13:00:00+01:00,1484.9982145095041,1484.9982145095041
2025-07-17 14:00:00+01:00,1484.9982145095041,1484.9982145095041
2025-07-17 15:00:00+01:00,1484.9982145095041,1484.9982145095041
2025-07-17 16:00:00+01:00,1484.9982145095041,1484.9982145095041
2025-07-17 17:00:00+01:00,1484.9982145095041,1465.118269039779
2025-07-17 18:00:00+01:00,1484.9982145095041,1461.9332892757668
2025-07-17 19:00:00+01:00,1484.9982145095041,1458.7511355807553
2025-07-17 20:00:00+01:00,1484.9982145095041,1493.8085215368978
2025-07-17 21:00:00+01:00,1484.9982145095041,1487.4272577328695
2025-07-17 22:00:00+01:00,1484.9982145095041,1490.6178896348838
2025-07-17 23:00:00+01:00,1484.9982145095041,1538.559324166121
2025-07-18 00:00:00+01:00,1484.9982145095041,1532.1554518100857
2025-07-18 01:00:00+01:00,1484.9982145095041,1554.5746571942113
2025-07-18 02:00:00+01:00,1484.9982145095041,1564.194596073269
2025-07-18 03:00:00+01:00,1564.194596073269,1564.194596073269
2025-07-18 04:00:00+01:00,1564.194596073269,1564.194596073269
2025-07-18 05:00:00+01:00,1564.194596073269,1564.194596073269
2025-07-18 06:00:00+01:00,1564.194596073269,1564.194596073269
2025-07-18 07:00:00+01:00,1564.194596073269,1564.194596073269
2025-07-18 08:00:00+01:00,1564.194596073269,1564.194596073269
2025-07-18 09:00:00+01:00,1564.194596073269,1564.194596073269
2025-07-18 10:00:00+01:00,1564.194596073269,1564.194596073269
2025-07-18 11:00:00+01:00,1564.194596073269,1564.194596073269
2025-07-18 12:00:00+01:00,1564.194596073269,1547.9726882581401
2025-07-18 13:00:00+01:00,1564.194596073269,1518.4355820280814
2025-07-18 14:00:00+01:00,1518.4355820280814,1518.4355820280814
2025-07-18 15:00:00+01:00,1518.4355820280814,1518.4355820280814
2025-07-18 16:00:00+01:00,1518.4355820280814,1518.4355820280814
2025-07-18 17:00:00+01:00,1518.4355820280814,1518.4355820280814
2025-07-18 18:00:00+01:00,1518.4355820280814,1514.979023137123
2025-07-18 19:00:00+01:00,1518.4355820280814,1504.4161604308115
2025-07-18 20:00:00+01:00,1518.4355820280814,1500.8962408572127
2025-07-18 21:00:00+01:00,1518.4355820280814,1504.4161604308115
2025-07-18 22:00:00+01:00,1518.4355820280814,1483.3090589312762
2025-07-21 00:00:00+01:00,1518.4355820280814,1522.0219662698357
2025-07-21 01:00:00+01:00,1518.4355820280814,1493.8564017100146
2025-07-21 02:00:00+01:00,1518.4355820280814,1490.342690107445
2025-07-21 03:00:00+01:00,1518.4355820280814,1500.8962408572127
2025-07-21 04:00:00+01:00,1518.4355820280814,1507.932976018896
2025-07-21 05:00:00+01:00,1518.4355820280814,1518.498942710722
2025-07-21 06:00:00+01:00,1518.4355820280814,1529.074221359092
2025-07-21 07:00:00+01:00,1518.4355820280814,1550.2402985834055
2025-07-21 08:00:00+01:00,1518.4355820280814,1557.3018656292058
2025-07-21 09:00:00+01:00,1518.4355820280814,1553.772634099063
2025-07-21 10:00:00+01:00,1518.4355820280814,1560.8342011448633
2025-07-21 11:00:00+01:00,1518.4355820280814,1560.8342011448633
2025-07-21 12:00:00+01:00,1518.4355820280814,1621.0111683171413
2025-07-21 13:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-21 14:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-21 15:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-21 16:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-21 17:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-21 18:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-21 19:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-21 20:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-21 21:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-21 22:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-21 23:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-22 00:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-22 01:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-22 02:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-22 03:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-22 04:00:00+01:00,1621.0111683171413,1621.0111683171413
2025-07-22 05:00:00+01:00,1621.0111683171413,1621.3517547253043
2025-07-22 06:00:00+01:00,1621.0111683171413,1621.3517547253043
2025-07-22 07:00:00+01:00,1621.0111683171413,1627.9177162232666
2025-07-22 08:00:00+01:00,1621.0111683171413,1614.7886554599042
2025-07-22 09:00:00+01:00,1621.0111683171413,1644.3440688984217
2025-07-22 10:00:00+01:00,1621.0111683171413,1660.7933194340753
2025-07-22 11:00:00+01:00,1621.0111683171413,1654.2101845407392
2025-07-22 12:00:00+01:00,1621.0111683171413,1654.2101845407392
2025-07-22 13:00:00+01:00,1621.0111683171413,1624.6347354742854
2025-07-22 14:00:00+01:00,1621.0111683171413,1657.5017519874073
2025-07-22 15:00:00+01:00,1621.0111683171413,1703.6466653571322
2025-07-22 16:00:00+01:00,1703.6466653571322,1703.6466653571322
2025-07-22 17:00:00+01:00,1703.6466653571322,1675.1274269112876
2025-07-22 18:00:00+01:00,1703.6466653571322,1700.4108507679462
2025-07-22 19:00:00+01:00,1703.6466653571322,1696.7993782205135
2025-07-22 20:00:00+01:00,1703.6466653571322,1682.3566040554147
2025-07-22 21:00:00+01:00,1703.6466653571322,1678.7420154833512
2025-07-22 22:00:00+01:00,1703.6466653571322,1689.5795491502797
2025-07-22 23:00:00+01:00,1703.6466653571322,1693.1910216977121
2025-07-23 00:00:00+01:00,1703.6466653571322,1722.0454097815991
2025-07-23 01:00:00+01:00,1703.6466653571322,1696.7993782205135
2025-07-23 02:00:00+01:00,1703.6466653571322,1725.6475342551385
2025-07-23 03:00:00+01:00,1703.6466653571322,1729.2496587286776
2025-07-23 04:00:00+01:00,1703.6466653571322,1718.4401692834288
2025-07-23 05:00:00+01:00,1703.6466653571322,1729.2496587286776
2025-07-23 06:00:00+01:00,1703.6466653571322,1743.6488085489414
2025-07-23 07:00:00+01:00,1703.6466653571322,1711.2328043117193
2025-07-23 08:00:00+01:00,1703.6466653571322,1711.2328043117193
2025-07-23 09:00:00+01:00,1703.6466653571322,1736.453907675756
2025-07-23 10:00:00+01:00,1703.6466653571322,1729.2496587286776
2025-07-23 11:00:00+01:00,1703.6466653571322,1754.4396018464035
2025-07-23 12:00:00+01:00,1754.4396018464035,1754.4396018464035
2025-07-23 13:00:00+01:00,1754.4396018464035,1754.4396018464035
2025-07-23 14:00:00+01:00,1754.4396018464035,1754.8140664390598
2025-07-23 15:00:00+01:00,1754.4396018464035,1770.8988367005984
2025-07-23 16:00:00+01:00,1754.4396018464035,1823.282268162743
2025-07-23 17:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-23 18:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-23 19:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-23 20:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-23 21:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-23 22:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-23 23:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-24 00:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-24 01:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-24 02:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-24 03:00:00+01:00,1823.282268162743,1823.282268162743
2025-07-24 04:00:00+01:00,1823.282268162743,1814.7924373621252
2025-07-24 05:00:00+01:00,1823.282268162743,1819.2998120808504
2025-07-24 06:00:00+01:00,1823.282268162743,1828.3106892032501
2025-07-24 07:00:00+01:00,1823.282268162743,1868.7957430557174
2025-07-24 08:00:00+01:00,1823.282268162743,1859.80809982362
2025-07-24 09:00:00+01:00,1823.282268162743,1873.2915008292912
2025-07-24 10:00:00+01:00,1873.2915008292912,1873.2915008292912
2025-07-24 11:00:00+01:00,1873.2915008292912,1881.592341015625
2025-07-24 12:00:00+01:00,1873.2915008292912,1853.1162931869296
2025-07-24 13:00:00+01:00,1873.2915008292912,1932.7578601088956
2025-07-24 14:00:00+01:00,1873.2915008292912,1790.362884352777
2025-07-24 15:00:00+01:00,1790.362884352777,1790.362884352777
2025-07-24 16:00:00+01:00,1790.362884352777,1795.183654662999
2025-07-24 17:00:00+01:00,1790.362884352777,1802.8508285305713
2025-07-24 18:00:00+01:00,1790.362884352777,1783.6746424907108
2025-07-24 19:00:00+01:00,1790.362884352777,1791.348417455027
2025-07-24 20:00:00+01:00,1790.362884352777,1814.3466385093725
2025-07-24 21:00:00+01:00,1790.362884352777,1833.4865185171438
2025-07-24 22:00:00+01:00,1790.362884352777,1844.9592246573427
2025-07-24 23:00:00+01:00,1790.362884352777,1829.661182954287
2025-07-25 00:00:00+01:00,1790.362884352777,1825.8325468430583
2025-07-25 01:00:00+01:00,1790.362884352777,1825.8325468430583
2025-07-25 02:00:00+01:00,1790.362884352777,1856.425329700798
2025-07-25 03:00:00+01:00,1790.362884352777,1871.7002675652516
2025-07-25 04:00:00+01:00,1790.362884352777,1856.425329700798
2025-07-25 05:00:00+01:00,1790.362884352777,1864.0627986330248
2025-07-25 06:00:00+01:00,1790.362884352777,1844.9592246573427
2025-07-25 07:00:00+01:00,1790.362884352777,1841.1371896428575
2025-07-25 08:00:00+01:00,1790.362884352777,1829.661182954287
2025-07-25 09:00:00+01:00,1790.362884352777,1856.425329700798
2025-07-25 10:00:00+01:00,1790.362884352777,1879.3311354007346
2025-07-25 11:00:00+01:00,1879.3311354007346,1879.3311354007346
2025-07-25 12:00:00+01:00,1879.3311354007346,1849.505382202295
2025-07-25 13:00:00+01:00,1879.3311354007346,1840.8799696126407
2025-07-25 14:00:00+01:00,1879.3311354007346,1853.8237015638836
2025-07-25 15:00:00+01:00,1879.3311354007346,1879.741101822429
2025-07-25 16:00:00+01:00,1879.3311354007346,1875.419040416333
2025-07-25 17:00:00+01:00,1879.3311354007346,1875.419040416333
2025-07-25 18:00:00+01:00,1879.3311354007346,1901.3626349864305
2025-07-25 19:00:00+01:00,1879.3311354007346,1927.3436500016026
2025-07-25 20:00:00+01:00,1879.3311354007346,1923.0141045064918
2025-07-25 21:00:00+01:00,1879.3311354007346,1914.3475294272555
2025-07-25 22:00:00+01:00,1879.3311354007346,1910.021725976652
2025-07-28 00:00:00+01:00,1879.3311354007346,1957.7065991349893
2025-07-28 01:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 02:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 03:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 04:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 05:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 06:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 07:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 08:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 09:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 10:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 11:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 12:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 13:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 14:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 15:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 16:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 17:00:00+01:00,1957.7065991349893,1957.7065991349893
2025-07-28 18:00:00+01:00,1957.7065991349893,1926.6004401235136
2025-07-28 19:00:00+01:00,1957.7065991349893,1936.9953280437696
2025-07-28 20:00:00+01:00,1957.7065991349893,1926.6004401235136
2025-07-28 21:00:00+01:00,1957.7065991349893,1919.6766583941233
2025-07-28 22:00:00+01:00,1957.7065991349893,1926.6004401235136
2025-07-28 23:00:00+01:00,1957.7065991349893,1933.5303654036843
2025-07-29 00:00:00+01:00,1957.7065991349893,1940.463362459245
2025-07-29 01:00:00+01:00,1957.7065991349893,1912.752876664733
2025-07-29 02:00:00+01:00,1912.752876664733,1912.752876664733
2025-07-29 03:00:00+01:00,1912.752876664733,1912.752876664733
2025-07-29 04:00:00+01:00,1912.752876664733,1912.752876664733
2025-07-29 05:00:00+01:00,1912.752876664733,1912.752876664733
2025-07-29 06:00:00+01:00,1912.752876664733,1912.752876664733
2025-07-29 07:00:00+01:00,1912.752876664733,1912.752876664733
2025-07-29 08:00:00+01:00,1912.752876664733,1912.752876664733
2025-07-29 09:00:00+01:00,1912.752876664733,1912.752876664733
2025-07-29 10:00:00+01:00,1912.752876664733,1912.752876664733
2025-07-29 11:00:00+01:00,1912.752876664733,1920.2756663398065
2025-07-29 12:00:00+01:00,1912.752876664733,1987.5803602808862
2025-07-29 13:00:00+01:00,1912.752876664733,2015.5157979712262
2025-07-29 14:00:00+01:00,2015.5157979712262,2015.5157979712262
2025-07-29 15:00:00+01:00,2015.5157979712262,2015.5157979712262
2025-07-29 16:00:00+01:00,2015.5157979712262,2025.3534240656097
2025-07-29 17:00:00+01:00,2015.5157979712262,2054.9970053626284
2025-07-29 18:00:00+01:00,2015.5157979712262,2051.7006532748956
2025-07-29 19:00:00+01:00,2015.5157979712262,2071.493507984154
2025-07-29 20:00:00+01:00,2015.5157979712262,2074.7957569450314
2025-07-29 21:00:00+01:00,2015.5157979712262,2061.5926579746665
2025-07-29 22:00:00+01:00,2015.5157979712262,2071.493507984154
2025-07-29 23:00:00+01:00,2015.5157979712262,2074.7957569450314
2025-07-30 00:00:00+01:00,2015.5157979712262,2074.7957569450314
2025-07-30 01:00:00+01:00,2015.5157979712262,2117.7810137313086
2025-07-30 02:00:00+01:00,2117.7810137313086,2117.7810137313086
2025-07-30 03:00:00+01:00,2117.7810137313086,2117.7810137313086
2025-07-30 04:00:00+01:00,2117.7810137313086,2117.7810137313086
2025-07-30 05:00:00+01:00,2117.7810137313086,2117.7810137313086
2025-07-30 06:00:00+01:00,2117.7810137313086,2117.7810137313086
2025-07-30 07:00:00+01:00,2117.7810137313086,2117.7810137313086
2025-07-30 08:00:00+01:00,2117.7810137313086,2128.641504768675
2025-07-30 09:00:00+01:00,2117.7810137313086,2118.2860591274816
2025-07-30 10:00:00+01:00,2117.7810137313086,2135.5358975104627
2025-07-30 11:00:00+01:00,2117.7810137313086,2159.6554948067655
2025-07-30 12:00:00+01:00,2117.7810137313086,2187.1714812027526
2025-07-30 13:00:00+01:00,2117.7810137313086,2344.4092082981715
2025-07-30 14:00:00+01:00,2344.4092082981715,2344.4092082981715
2025-07-30 15:00:00+01:00,2344.4092082981715,2344.4092082981715
2025-07-30 16:00:00+01:00,2344.4092082981715,2344.4092082981715
2025-07-30 17:00:00+01:00,2344.4092082981715,2344.4092082981715
