timestamp,balance,equity
2025-07-18 00:00:00+01:00,930.1703362503227,930.1703362503227
2025-07-18 01:00:00+01:00,930.1703362503227,930.1703362503227
2025-07-18 02:00:00+01:00,930.1703362503227,930.1703362503227
2025-07-18 03:00:00+01:00,930.1703362503227,930.1703362503227
2025-07-18 04:00:00+01:00,930.1703362503227,930.1703362503227
2025-07-18 05:00:00+01:00,930.1703362503227,926.679214782517
2025-07-18 06:00:00+01:00,930.1703362503227,918.8938243614821
2025-07-18 07:00:00+01:00,930.1703362503227,920.1460964218379
2025-07-18 08:00:00+01:00,930.1703362503227,916.5668106310061
2025-07-18 09:00:00+01:00,930.1703362503227,934.0180479911894
2025-07-18 10:00:00+01:00,930.1703362503227,923.3689558138117
2025-07-18 11:00:00+01:00,930.1703362503227,940.3722703432461
2025-07-18 12:00:00+01:00,930.1703362503227,941.3568811998618
2025-07-18 13:00:00+01:00,930.1703362503227,954.5132487347241
2025-07-18 14:00:00+01:00,930.1703362503227,963.2846156307612
2025-07-18 15:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-18 16:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-18 17:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-18 18:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-18 19:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-18 20:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-18 21:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 00:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 01:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 02:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 03:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 04:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 05:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 06:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 07:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 08:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 09:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 10:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 11:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 12:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 13:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 14:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 15:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 16:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 17:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 18:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 19:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 20:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 21:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 22:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-21 23:00:00+01:00,963.2846156307612,963.2846156307612
2025-07-22 00:00:00+01:00,963.2846156307612,961.0111368536528
2025-07-22 01:00:00+01:00,963.2846156307612,968.9231604779914
2025-07-22 02:00:00+01:00,963.2846156307612,977.4706991531799
2025-07-22 03:00:00+01:00,963.2846156307612,966.1937759692096
2025-07-22 04:00:00+01:00,963.2846156307612,976.8337965148826
2025-07-22 05:00:00+01:00,963.2846156307612,982.654725856184
2025-07-22 06:00:00+01:00,963.2846156307612,994.8391312306694
2025-07-22 07:00:00+01:00,994.8391312306694,994.8391312306694
2025-07-22 08:00:00+01:00,994.8391312306694,994.8391312306694
2025-07-22 09:00:00+01:00,994.8391312306694,994.8391312306694
2025-07-22 10:00:00+01:00,994.8391312306694,994.8391312306694
2025-07-22 11:00:00+01:00,994.8391312306694,979.3445791164298
2025-07-22 12:00:00+01:00,994.8391312306694,1016.5109096884595
2025-07-22 13:00:00+01:00,994.8391312306694,1058.8787739577003
2025-07-22 14:00:00+01:00,1058.8787739577003,1058.8787739577003
2025-07-22 15:00:00+01:00,1058.8787739577003,1058.8787739577003
2025-07-22 16:00:00+01:00,1058.8787739577003,1058.8787739577003
2025-07-22 17:00:00+01:00,1058.8787739577003,1058.8787739577003
2025-07-22 18:00:00+01:00,1058.8787739577003,1058.8787739577003
2025-07-22 19:00:00+01:00,1058.8787739577003,1058.8787739577003
2025-07-22 20:00:00+01:00,1058.8787739577003,1055.2083304808793
2025-07-22 21:00:00+01:00,1058.8787739577003,1060.2962680057963
2025-07-22 22:00:00+01:00,1058.8787739577003,1056.959894662587
2025-07-22 23:00:00+01:00,1058.8787739577003,1067.0543016109464
2025-07-23 00:00:00+01:00,1058.8787739577003,1071.5592330346844
2025-07-23 01:00:00+01:00,1058.8787739577003,1044.696399512462
2025-07-23 02:00:00+01:00,1058.8787739577003,1058.878213864501
2025-07-23 03:00:00+01:00,1058.8787739577003,1085.8237884272837
2025-07-23 04:00:00+01:00,1058.8787739577003,1085.5742923665173
2025-07-23 05:00:00+01:00,1058.8787739577003,1087.1591015280187
2025-07-23 06:00:00+01:00,1058.8787739577003,1104.8453171825588
2025-07-23 07:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 08:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 09:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 10:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 11:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 12:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 13:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 14:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 15:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 16:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 17:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 18:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 19:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 20:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 21:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 22:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-23 23:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-24 00:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-24 01:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-24 02:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-24 03:00:00+01:00,1104.8453171825588,1104.8453171825588
2025-07-24 04:00:00+01:00,1104.8453171825588,1097.8544947762805
2025-07-24 05:00:00+01:00,1104.8453171825588,1099.0662236734183
2025-07-24 06:00:00+01:00,1104.8453171825588,1098.4134260633407
2025-07-24 07:00:00+01:00,1104.8453171825588,1123.1130689701408
2025-07-24 08:00:00+01:00,1104.8453171825588,1136.2557764096375
2025-07-24 09:00:00+01:00,1104.8453171825588,1148.2791990579985
2025-07-24 10:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 11:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 12:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 13:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 14:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 15:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 16:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 17:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 18:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 19:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 20:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 21:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 22:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-24 23:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-25 00:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-25 01:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-25 02:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-25 03:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-25 04:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-25 05:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-25 06:00:00+01:00,1148.2791990579985,1148.2791990579985
2025-07-25 07:00:00+01:00,1148.2791990579985,1156.3321679769922
2025-07-25 08:00:00+01:00,1148.2791990579985,1186.7621084026573
2025-07-25 09:00:00+01:00,1186.7621084026573,1186.7621084026573
2025-07-25 10:00:00+01:00,1186.7621084026573,1186.7621084026573
2025-07-25 11:00:00+01:00,1186.7621084026573,1186.7621084026573
2025-07-25 12:00:00+01:00,1186.7621084026573,1186.7621084026573
2025-07-25 13:00:00+01:00,1186.7621084026573,1186.7621084026573
2025-07-25 14:00:00+01:00,1186.7621084026573,1202.3408148246053
2025-07-25 15:00:00+01:00,1186.7621084026573,1195.8771513846584
2025-07-25 16:00:00+01:00,1186.7621084026573,1190.2592462582197
2025-07-25 17:00:00+01:00,1186.7621084026573,1193.1215640687542
2025-07-25 18:00:00+01:00,1186.7621084026573,1202.023857598128
2025-07-25 19:00:00+01:00,1186.7621084026573,1213.3631640882224
2025-07-25 20:00:00+01:00,1186.7621084026573,1208.1705638115977
2025-07-25 21:00:00+01:00,1186.7621084026573,1207.323188369383
2025-07-28 00:00:00+01:00,1186.7621084026573,1190.047402397666
2025-07-28 01:00:00+01:00,1186.7621084026573,1207.958719951044
2025-07-28 02:00:00+01:00,1186.7621084026573,1181.4636832234758
2025-07-28 03:00:00+01:00,1186.7621084026573,1184.6429582604876
2025-07-28 04:00:00+01:00,1186.7621084026573,1197.9955899901952
2025-07-28 05:00:00+01:00,1186.7621084026573,1194.3926272320762
2025-07-28 06:00:00+01:00,1186.7621084026573,1182.6296330208743
2025-07-28 07:00:00+01:00,1186.7621084026573,1165.2487336832337
2025-07-28 08:00:00+01:00,1186.7621084026573,1136.3150668662386
2025-07-28 09:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 10:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 11:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 12:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 13:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 14:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 15:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 16:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 17:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 18:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 19:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 20:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 21:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 22:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-28 23:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-29 00:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-29 01:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-29 02:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-29 03:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-29 04:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-29 05:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-29 06:00:00+01:00,1136.3150668662386,1136.3150668662386
2025-07-29 07:00:00+01:00,1136.3150668662386,1162.4876844830835
2025-07-29 08:00:00+01:00,1136.3150668662386,1168.5758333019417
2025-07-29 09:00:00+01:00,1136.3150668662386,1165.5847347523822
2025-07-29 10:00:00+01:00,1136.3150668662386,1165.798268218318
2025-07-29 11:00:00+01:00,1136.3150668662386,1165.0517161007713
2025-07-29 12:00:00+01:00,1136.3150668662386,1183.531326049739
2025-07-29 13:00:00+01:00,1183.531326049739,1183.531326049739
2025-07-29 14:00:00+01:00,1183.531326049739,1183.531326049739
2025-07-29 15:00:00+01:00,1183.531326049739,1183.531326049739
2025-07-29 16:00:00+01:00,1183.531326049739,1183.531326049739
2025-07-29 17:00:00+01:00,1183.531326049739,1179.9892861835278
2025-07-29 18:00:00+01:00,1183.531326049739,1188.330718231702
2025-07-29 19:00:00+01:00,1183.531326049739,1195.1865942378518
2025-07-29 20:00:00+01:00,1183.531326049739,1186.9584968642453
2025-07-29 21:00:00+01:00,1183.531326049739,1196.443737320363
2025-07-29 22:00:00+01:00,1183.531326049739,1194.2729423997991
2025-07-29 23:00:00+01:00,1183.531326049739,1190.958339071292
2025-07-30 00:00:00+01:00,1183.531326049739,1196.443737320363
2025-07-30 01:00:00+01:00,1183.531326049739,1237.809149927153
2025-07-30 02:00:00+01:00,1237.809149927153,1237.809149927153
2025-07-30 03:00:00+01:00,1237.809149927153,1237.809149927153
2025-07-30 04:00:00+01:00,1237.809149927153,1223.0985577994577
2025-07-30 05:00:00+01:00,1237.809149927153,1247.1698941765394
2025-07-30 06:00:00+01:00,1237.809149927153,1229.785153485454
2025-07-30 07:00:00+01:00,1237.809149927153,1212.8023839112866
2025-07-30 08:00:00+01:00,1237.809149927153,1237.006350352326
2025-07-30 09:00:00+01:00,1237.809149927153,1221.2274536663913
2025-07-30 10:00:00+01:00,1237.809149927153,1231.2563269641244
2025-07-30 11:00:00+01:00,1237.809149927153,1249.442969426524
2025-07-30 12:00:00+01:00,1237.809149927153,1268.0295425433196
2025-07-30 13:00:00+01:00,1237.809149927153,1339.8395400951242
2025-07-30 14:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-30 15:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-30 16:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-30 17:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-30 18:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-30 19:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-30 20:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-30 21:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-30 22:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-30 23:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-31 00:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-31 01:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-31 02:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-31 03:00:00+01:00,1339.8395400951242,1339.8395400951242
2025-07-31 04:00:00+01:00,1339.8395400951242,1339.8395400951242
